sip,dip,sport,dport,prot,dsfield,ipflags,length,label,payload
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.195,200.57.7.202,2427,2427,udp,0x00,0x40,228,mgcp,"RQNT 10509 aaln/1@cpg2 MGCP 1.0 NCS 1.0
R: hu, hf, [0-9#*T](D), oc
X: ABCD10509
D: ([2-9]11|*xx|xx#|[1-9]*|9xxx|[1-9]xxxxxxx|01xxxxxxxxxx|00x.T|101xxxx00x.T|101xxxx020T|090T|020T)
S: dl
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10508 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,60,mgcp,"200 10509 OK
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
200.57.7.202,200.57.7.195,2427,2427,udp,0x07,0x00,94,mgcp,"RSIP 12220 aaln/3@CPG2 MGCP 1.0 NCS 1.0
RM: restart
"
